Result 1 B4:
Index, Spine, Page
20245, (5, 15), (0, 3, 6, 10)
20246, (5, 15), (0, 3, 6, 10)
20247, (5, 15), (0, 3, 6, 10)
20248, (11, 15), (0, 3, 4, 16)
20249, (11, 15), (0, 3, 4, 14)
20250, (11, 15), (0, 3, 4, 13)
20251, (11, 15), (0, 3, 4, 13)
20252, (11, 15), (0, 3, 4, 12)
20253, (11, 15), (0, 3, 4, 12)
20254, (11, 15), (0, 3, 4, 12)
20255, (11, 15), (0, 3, 4, 12)
20256, (3, 15), (0, 4, 5, 6)
20257, (5, 15), (0, 3, 6, 14)
20258, (5, 15), (0, 3, 6, 13)
20259, (5, 15), (0, 3, 6, 13)
20260, (3, 15), (0, 4, 5, 6)
20261, (5, 15), (0, 3, 6, 14)
20262, (5, 15), (0, 3, 6, 13)
20263, (5, 15), (0, 3, 6, 13)
20264, (11, 15), (0, 3, 4, 9)
20265, (11, 15), (0, 3, 4, 9)
20266, (11, 15), (0, 3, 4, 9)
20267, (11, 15), (0, 3, 4, 9)
20268, (11, 15), (0, 3, 4, 9)
20269, (11, 15), (0, 3, 4, 9)
20270, (11, 15), (0, 3, 4, 9)
20271, (11, 15), (0, 3, 4, 9)
20272, (5, 15), (0, 3, 6, 10)
20273, (5, 15), (0, 3, 6, 10)
20274, (5, 15), (0, 3, 6, 10)
20275, (5, 15), (0, 3, 6, 10)
20276, (5, 15), (0, 3, 6, 10)
20277, (5, 15), (0, 3, 6, 10)
20278, (5, 15), (0, 3, 6, 10)
20279, (5, 15), (0, 3, 6, 10)
20280, (11, 15), (0, 3, 4, 9)
20281, (11, 15), (0, 3, 4, 9)
20282, (11, 15), (0, 3, 4, 9)
20283, (11, 15), (0, 3, 4, 9)
20284, (11, 15), (0, 3, 4, 9)
20285, (11, 15), (0, 3, 4, 9)
20286, (11, 15), (0, 3, 4, 9)
20287, (11, 15), (0, 3, 4, 9)
20288, (5, 15), (0, 3, 6, 8)
20289, (5, 15), (0, 3, 6, 8)
20290, (5, 15), (0, 3, 6, 8)
20291, (5, 15), (0, 3, 6, 8)
20292, (5, 15), (0, 3, 6, 8)
20293, (5, 15), (0, 3, 6, 8)
20294, (5, 15), (0, 3, 6, 8)
20295, (5, 15), (0, 3, 6, 8)
20296, (11, 15), (0, 3, 4, 16)
20297, (11, 15), (0, 3, 4, 14)
20298, (11, 15), (0, 3, 4, 13)
20299, (11, 15), (0, 3, 4, 13)
20300, (11, 15), (0, 3, 4, 12)
20301, (11, 15), (0, 3, 4, 12)
20302, (11, 15), (0, 3, 4, 12)
20303, (11, 15), (0, 3, 4, 12)
20304, (5, 15), (0, 3, 6, 8)
20305, (5, 15), (0, 3, 6, 8)
20306, (5, 15), (0, 3, 6, 8)
20307, (5, 15), (0, 3, 6, 8)
20308, (5, 15), (0, 3, 6, 8)
20309, (5, 15), (0, 3, 6, 8)
20310, (5, 15), (0, 3, 6, 8)
20311, (5, 15), (0, 3, 6, 8)
20312, (11, 15), (0, 3, 4, 16)
20313, (11, 15), (0, 3, 4, 14)
20314, (11, 15), (0, 3, 4, 13)
20315, (11, 15), (0, 3, 4, 13)
20316, (11, 15), (0, 3, 4, 12)
20317, (11, 15), (0, 3, 4, 12)
20318, (11, 15), (0, 3, 4, 12)
20319, (11, 15), (0, 3, 4, 12)
20320, (5, 15), (0, 3, 6, 8)
20321, (5, 15), (0, 3, 6, 8)
20322, (5, 15), (0, 3, 6, 8)
20323, (5, 15), (0, 3, 6, 8)
20324, (5, 15), (0, 3, 6, 8)
20325, (5, 15), (0, 3, 6, 8)
20326, (5, 15), (0, 3, 6, 8)
20327, (5, 15), (0, 3, 6, 8)
20328, (11, 15), (0, 3, 4, 9)
20329, (11, 15), (0, 3, 4, 9)
20330, (11, 15), (0, 3, 4, 9)
20331, (11, 15), (0, 3, 4, 9)
20332, (11, 15), (0, 3, 4, 9)
20333, (11, 15), (0, 3, 4, 9)
20334, (11, 15), (0, 3, 4, 9)
20335, (11, 15), (0, 3, 4, 9)
20336, (5, 15), (0, 3, 6, 8)
20337, (5, 15), (0, 3, 6, 8)
20338, (5, 15), (0, 3, 6, 8)
20339, (5, 15), (0, 3, 6, 8)
20340, (5, 15), (0, 3, 6, 8)
20341, (5, 15), (0, 3, 6, 8)
20342, (5, 15), (0, 3, 6, 8)
20343, (5, 15), (0, 3, 6, 8)
20344, (11, 15), (0, 3, 4, 9)
20345, (11, 15), (0, 3, 4, 9)
20346, (11, 15), (0, 3, 4, 9)
20347, (11, 15), (0, 3, 4, 9)
20348, (11, 15), (0, 3, 4, 9)
20349, (11, 15), (0, 3, 4, 9)
20350, (11, 15), (0, 3, 4, 9)
20351, (11, 15), (0, 3, 4, 9)
20352, (5, 15), (0, 3, 6, 7)
20353, (5, 15), (0, 3, 6, 7)
20354, (5, 15), (0, 3, 6, 7)
20355, (5, 15), (0, 3, 6, 7)
20356, (5, 15), (0, 3, 6, 7)
20357, (5, 15), (0, 3, 6, 7)
20358, (5, 15), (0, 3, 6, 7)
20359, (5, 15), (0, 3, 6, 7)
20360, (11, 15), (0, 3, 4, 16)
20361, (11, 15), (0, 3, 4, 14)
20362, (11, 15), (0, 3, 4, 13)
20363, (11, 15), (0, 3, 4, 13)
20364, (11, 15), (0, 3, 4, 12)
20365, (11, 15), (0, 3, 4, 12)
20366, (11, 15), (0, 3, 4, 12)
20367, (11, 15), (0, 3, 4, 12)
20368, (5, 15), (0, 3, 6, 7)
20369, (5, 15), (0, 3, 6, 7)
20370, (5, 15), (0, 3, 6, 7)
20371, (5, 15), (0, 3, 6, 7)
20372, (5, 15), (0, 3, 6, 7)
20373, (5, 15), (0, 3, 6, 7)
20374, (5, 15), (0, 3, 6, 7)
20375, (5, 15), (0, 3, 6, 7)
20376, (11, 15), (0, 3, 4, 16)
20377, (11, 15), (0, 3, 4, 14)
20378, (11, 15), (0, 3, 4, 13)
20379, (11, 15), (0, 3, 4, 13)
20380, (11, 15), (0, 3, 4, 12)
20381, (11, 15), (0, 3, 4, 12)
20382, (11, 15), (0, 3, 4, 12)
20383, (11, 15), (0, 3, 4, 12)
20384, (5, 15), (0, 3, 6, 7)
20385, (5, 15), (0, 3, 6, 7)
20386, (5, 15), (0, 3, 6, 7)
20387, (5, 15), (0, 3, 6, 7)
20388, (5, 15), (0, 3, 6, 7)
20389, (5, 15), (0, 3, 6, 7)
20390, (5, 15), (0, 3, 6, 7)
20391, (5, 15), (0, 3, 6, 7)
20392, (11, 15), (0, 3, 4, 9)
20393, (11, 15), (0, 3, 4, 9)
20394, (11, 15), (0, 3, 4, 9)
20395, (11, 15), (0, 3, 4, 9)
20396, (11, 15), (0, 3, 4, 9)
20397, (11, 15), (0, 3, 4, 9)
20398, (11, 15), (0, 3, 4, 9)
20399, (11, 15), (0, 3, 4, 9)
20400, (5, 15), (0, 3, 6, 7)
20401, (5, 15), (0, 3, 6, 7)
20402, (5, 15), (0, 3, 6, 7)
20403, (5, 15), (0, 3, 6, 7)
20404, (5, 15), (0, 3, 6, 7)
20405, (5, 15), (0, 3, 6, 7)
20406, (5, 15), (0, 3, 6, 7)
20407, (5, 15), (0, 3, 6, 7)
20408, (11, 15), (0, 3, 4, 9)
20409, (11, 15), (0, 3, 4, 9)
20410, (11, 15), (0, 3, 4, 9)
20411, (11, 15), (0, 3, 4, 9)
20412, (11, 15), (0, 3, 4, 9)
20413, (11, 15), (0, 3, 4, 9)
20414, (11, 15), (0, 3, 4, 9)
20415, (11, 15), (0, 3, 4, 9)
20416, (5, 15), (0, 3, 6, 7)
20417, (5, 15), (0, 3, 6, 7)
20418, (5, 15), (0, 3, 6, 7)
20419, (5, 15), (0, 3, 6, 7)
20420, (5, 15), (0, 3, 6, 7)
20421, (5, 15), (0, 3, 6, 7)
20422, (5, 15), (0, 3, 6, 7)
20423, (5, 15), (0, 3, 6, 7)
20424, (11, 15), (0, 3, 4, 16)
20425, (11, 15), (0, 3, 4, 14)
20426, (11, 15), (0, 3, 4, 13)
20427, (11, 15), (0, 3, 4, 13)
20428, (11, 15), (0, 3, 4, 12)
20429, (11, 15), (0, 3, 4, 12)
20430, (11, 15), (0, 3, 4, 12)
20431, (11, 15), (0, 3, 4, 12)
20432, (5, 15), (0, 3, 6, 7)
20433, (5, 15), (0, 3, 6, 7)
20434, (5, 15), (0, 3, 6, 7)
20435, (5, 15), (0, 3, 6, 7)
20436, (5, 15), (0, 3, 6, 7)
20437, (5, 15), (0, 3, 6, 7)
20438, (5, 15), (0, 3, 6, 7)
20439, (5, 15), (0, 3, 6, 7)
20440, (11, 15), (0, 3, 4, 16)
20441, (11, 15), (0, 3, 4, 14)
20442, (11, 15), (0, 3, 4, 13)
20443, (11, 15), (0, 3, 4, 13)
20444, (11, 15), (0, 3, 4, 12)
20445, (11, 15), (0, 3, 4, 12)
20446, (11, 15), (0, 3, 4, 12)
20447, (11, 15), (0, 3, 4, 12)
20448, (5, 15), (0, 3, 6, 7)
20449, (5, 15), (0, 3, 6, 7)
20450, (5, 15), (0, 3, 6, 7)
20451, (5, 15), (0, 3, 6, 7)
20452, (5, 15), (0, 3, 6, 7)
20453, (5, 15), (0, 3, 6, 7)
20454, (5, 15), (0, 3, 6, 7)
20455, (5, 15), (0, 3, 6, 7)
20456, (11, 15), (0, 3, 4, 9)
20457, (11, 15), (0, 3, 4, 9)
20458, (11, 15), (0, 3, 4, 9)
20459, (11, 15), (0, 3, 4, 9)
20460, (11, 15), (0, 3, 4, 9)
20461, (11, 15), (0, 3, 4, 9)
20462, (11, 15), (0, 3, 4, 9)
20463, (11, 15), (0, 3, 4, 9)
20464, (5, 15), (0, 3, 6, 7)
20465, (5, 15), (0, 3, 6, 7)
20466, (5, 15), (0, 3, 6, 7)
20467, (5, 15), (0, 3, 6, 7)
20468, (5, 15), (0, 3, 6, 7)
20469, (5, 15), (0, 3, 6, 7)
20470, (5, 15), (0, 3, 6, 7)
20471, (5, 15), (0, 3, 6, 7)
20472, (11, 15), (0, 3, 4, 9)
20473, (11, 15), (0, 3, 4, 9)
20474, (11, 15), (0, 3, 4, 9)
20475, (11, 15), (0, 3, 4, 9)
20476, (11, 15), (0, 3, 4, 9)
20477, (11, 15), (0, 3, 4, 9)
20478, (11, 15), (0, 3, 4, 9)
20479, (11, 15), (0, 3, 4, 9)
20481, (2, 14), (8, 9, 13, 15)
20483, (13, 15), (0, 2, 14, 16)
20484, (12, 16), (6, 7, 11, 15)
20485, (12, 16), (6, 7, 11, 15)
20486, (12, 16), (6, 7, 11, 15)
20487, (13, 15), (0, 2, 14, 16)
20488, (0, 11), (3, 9, 13, 15)
20489, (0, 11), (3, 9, 13, 15)
20490, (13, 15), (0, 2, 11, 16)
20491, (13, 15), (0, 2, 11, 14)
20492, (0, 11), (3, 9, 13, 15)
20493, (11, 15), (0, 12, 14, 16)
20494, (13, 15), (0, 2, 11, 16)
20495, (13, 15), (0, 2, 11, 14)
20496, (10, 16), (4, 6, 7, 15)
20497, (10, 14), (4, 5, 9, 15)
20498, (10, 16), (4, 6, 7, 15)
20499, (13, 15), (0, 2, 14, 16)
20500, (10, 16), (4, 6, 7, 15)
20501, (10, 14), (4, 5, 9, 15)
20502, (10, 16), (4, 6, 7, 15)
20503, (13, 15), (0, 2, 14, 16)
20504, (0, 11), (3, 9, 13, 15)
20505, (0, 11), (3, 9, 13, 15)
20506, (13, 15), (0, 2, 11, 16)
20507, (13, 15), (0, 2, 11, 14)
20508, (0, 11), (3, 9, 13, 15)
20509, (11, 15), (0, 12, 14, 16)
20510, (13, 15), (0, 2, 11, 16)
20511, (13, 15), (0, 2, 11, 14)
20512, (0, 9), (1, 7, 11, 15)
20513, (0, 9), (1, 7, 11, 15)
20514, (0, 9), (1, 7, 11, 15)
20515, (13, 15), (0, 2, 14, 16)
20516, (0, 9), (1, 7, 11, 15)
20517, (9, 15), (0, 2, 12, 14)
20518, (0, 9), (1, 7, 11, 15)
20519, (9, 15), (0, 2, 12, 14)
20520, (9, 11), (0, 12, 14, 15)
20521, (9, 15), (0, 2, 11, 14)
20522, (13, 15), (0, 2, 11, 16)
20523, (9, 15), (0, 2, 11, 14)
20524, (9, 15), (0, 2, 11, 12)
20525, (9, 15), (0, 2, 11, 12)
20526, (9, 15), (0, 2, 11, 12)
20527, (9, 15), (0, 2, 11, 12)
20528, (0, 9), (1, 7, 11, 15)
20529, (9, 15), (0, 2, 10, 14)
20530, (0, 9), (1, 7, 11, 15)
20531, (9, 15), (0, 2, 10, 14)
20532, (9, 15), (0, 2, 10, 12)
20533, (9, 15), (0, 2, 10, 12)
20534, (9, 15), (0, 2, 10, 12)
20535, (9, 15), (0, 2, 10, 12)
20536, (9, 15), (0, 2, 10, 11)
20537, (9, 15), (0, 2, 10, 11)
20538, (9, 15), (0, 2, 10, 11)
20539, (9, 15), (0, 2, 10, 11)
20540, (9, 15), (0, 2, 10, 11)
20541, (9, 15), (0, 2, 10, 11)
20542, (9, 15), (0, 2, 10, 11)
20543, (9, 15), (0, 2, 10, 11)
20545, (8, 14), (2, 4, 5, 15)
20547, (13, 15), (0, 2, 14, 16)
20548, (8, 12), (2, 3, 7, 15)
20549, (8, 12), (2, 3, 7, 15)
20550, (8, 12), (2, 3, 7, 15)
20551, (13, 15), (0, 2, 14, 16)
20552, (0, 11), (3, 9, 13, 15)
20553, (8, 14), (2, 4, 5, 15)
20554, (13, 15), (0, 2, 11, 16)
20555, (13, 15), (0, 2, 11, 14)
20556, (8, 12), (2, 3, 7, 15)
20557, (11, 15), (0, 12, 14, 16)
20558, (13, 15), (0, 2, 11, 16)
20559, (13, 15), (0, 2, 11, 14)
20560, (10, 16), (4, 6, 7, 15)
20561, (8, 14), (2, 4, 5, 15)
20562, (10, 16), (4, 6, 7, 15)
20563, (13, 15), (0, 2, 14, 16)
20564, (8, 12), (2, 3, 7, 15)
20565, (8, 12), (2, 3, 7, 15)
20566, (8, 12), (2, 3, 7, 15)
20567, (13, 15), (0, 2, 14, 16)
20568, (0, 11), (3, 9, 13, 15)
20569, (8, 14), (2, 4, 5, 15)
20570, (13, 15), (0, 2, 11, 16)
20571, (13, 15), (0, 2, 11, 14)
20572, (8, 12), (2, 3, 7, 15)
20573, (11, 15), (0, 12, 14, 16)
20574, (13, 15), (0, 2, 11, 16)
20575, (13, 15), (0, 2, 11, 14)
20576, (0, 9), (1, 7, 11, 15)
20577, (0, 9), (1, 7, 11, 15)
20578, (0, 9), (1, 7, 11, 15)
20579, (13, 15), (0, 2, 14, 16)
20580, (0, 9), (1, 7, 11, 15)
20581, (9, 15), (0, 2, 12, 14)
20582, (0, 9), (1, 7, 11, 15)
20583, (9, 15), (0, 2, 12, 14)
20584, (9, 11), (0, 12, 14, 15)
20585, (9, 15), (0, 2, 11, 14)
20586, (13, 15), (0, 2, 11, 16)
20587, (9, 15), (0, 2, 11, 14)
20588, (9, 15), (0, 2, 11, 12)
20589, (9, 15), (0, 2, 11, 12)
20590, (9, 15), (0, 2, 11, 12)
20591, (9, 15), (0, 2, 11, 12)
20592, (0, 9), (1, 7, 11, 15)
20593, (9, 15), (0, 2, 10, 14)
20594, (0, 9), (1, 7, 11, 15)
20595, (9, 15), (0, 2, 10, 14)
20596, (9, 15), (0, 2, 10, 12)
20597, (9, 15), (0, 2, 10, 12)
20598, (9, 15), (0, 2, 10, 12)
20599, (9, 15), (0, 2, 10, 12)
20600, (9, 15), (0, 2, 10, 11)
20601, (9, 15), (0, 2, 10, 11)
20602, (9, 15), (0, 2, 10, 11)
20603, (9, 15), (0, 2, 10, 11)
20604, (9, 15), (0, 2, 10, 11)
20605, (9, 15), (0, 2, 10, 11)
20606, (9, 15), (0, 2, 10, 11)
20607, (9, 15), (0, 2, 10, 11)
20609, (2, 14), (8, 9, 13, 15)
20611, (13, 15), (0, 2, 14, 16)
20612, (12, 16), (6, 7, 11, 15)
20613, (12, 16), (6, 7, 11, 15)
20614, (12, 16), (6, 7, 11, 15)
20615, (13, 15), (0, 2, 14, 16)
20616, (0, 11), (3, 9, 13, 15)
20617, (0, 11), (3, 9, 13, 15)
20618, (13, 15), (0, 2, 11, 16)
20619, (13, 15), (0, 2, 11, 14)
20620, (12, 15), (2, 7, 11, 16)
20621, (11, 15), (0, 12, 14, 16)
20622, (13, 15), (0, 2, 11, 16)
20623, (13, 15), (0, 2, 11, 14)
20624, (10, 16), (4, 6, 7, 15)
20625, (10, 14), (4, 5, 9, 15)
20626, (10, 16), (4, 6, 7, 15)
20627, (13, 15), (0, 2, 14, 16)
20628, (7, 15), (0, 10, 12, 16)
20629, (7, 15), (0, 10, 12, 16)
20630, (7, 15), (0, 10, 12, 16)
20631, (13, 15), (0, 2, 14, 16)
20632, (0, 11), (3, 9, 13, 15)
20633, (0, 11), (3, 9, 13, 15)
20634, (13, 15), (0, 2, 11, 16)
20635, (13, 15), (0, 2, 11, 14)
20636, (7, 15), (0, 10, 12, 16)
20637, (7, 15), (0, 10, 12, 16)
20638, (13, 15), (0, 2, 11, 16)
20639, (13, 15), (0, 2, 11, 14)
20640, (7, 9), (0, 10, 12, 15)
20641, (9, 15), (0, 2, 7, 14)
20642, (7, 9), (0, 10, 12, 15)
20643, (9, 15), (0, 2, 7, 14)
20644, (9, 15), (0, 2, 7, 12)
20645, (9, 15), (0, 2, 7, 12)
20646, (9, 15), (0, 2, 7, 12)
20647, (9, 15), (0, 2, 7, 12)
20648, (9, 15), (0, 2, 7, 11)
20649, (9, 15), (0, 2, 7, 11)
20650, (9, 15), (0, 2, 7, 11)
20651, (9, 15), (0, 2, 7, 11)
20652, (9, 15), (0, 2, 7, 11)
20653, (9, 15), (0, 2, 7, 11)
20654, (9, 15), (0, 2, 7, 11)
20655, (9, 15), (0, 2, 7, 11)
20656, (9, 15), (0, 2, 7, 10)
20657, (9, 15), (0, 2, 7, 10)
20658, (9, 15), (0, 2, 7, 10)
20659, (9, 15), (0, 2, 7, 10)
20660, (9, 15), (0, 2, 7, 10)
20661, (9, 15), (0, 2, 7, 10)
20662, (9, 15), (0, 2, 7, 10)
20663, (9, 15), (0, 2, 7, 10)
20664, (9, 15), (0, 2, 7, 10)
20665, (9, 15), (0, 2, 7, 10)
20666, (9, 15), (0, 2, 7, 10)
20667, (9, 15), (0, 2, 7, 10)
20668, (9, 15), (0, 2, 7, 10)
20669, (9, 15), (0, 2, 7, 10)
20670, (9, 15), (0, 2, 7, 10)
20671, (9, 15), (0, 2, 7, 10)
20673, (8, 14), (2, 4, 5, 15)
20675, (13, 15), (0, 2, 14, 16)
20676, (7, 15), (0, 8, 12, 16)
20677, (7, 15), (0, 8, 12, 16)
20678, (7, 15), (0, 8, 12, 16)
20679, (13, 15), (0, 2, 14, 16)
20680, (0, 11), (3, 9, 13, 15)
20681, (8, 14), (2, 4, 5, 15)
20682, (13, 15), (0, 2, 11, 16)
20683, (13, 15), (0, 2, 11, 14)
20684, (7, 15), (0, 8, 12, 16)
20685, (7, 15), (0, 8, 12, 16)
20686, (13, 15), (0, 2, 11, 16)
20687, (13, 15), (0, 2, 11, 14)
20688, (7, 15), (0, 8, 10, 16)
20689, (7, 15), (0, 8, 10, 16)
20690, (7, 15), (0, 8, 10, 16)
20691, (13, 15), (0, 2, 14, 16)
20692, (7, 15), (0, 8, 10, 12)
20693, (7, 15), (0, 8, 10, 12)
20694, (7, 15), (0, 8, 10, 12)
20695, (13, 15), (0, 2, 14, 16)
20696, (7, 15), (0, 8, 10, 16)
20697, (7, 15), (0, 8, 10, 16)
20698, (13, 15), (0, 2, 11, 16)
20699, (13, 15), (0, 2, 11, 14)
20700, (7, 15), (0, 8, 10, 12)
20701, (7, 15), (0, 8, 10, 12)
20702, (13, 15), (0, 2, 11, 16)
20703, (13, 15), (0, 2, 11, 14)
20704, (7, 15), (0, 8, 9, 16)
20705, (9, 15), (0, 2, 7, 14)
20706, (7, 15), (0, 8, 9, 16)
20707, (9, 15), (0, 2, 7, 14)
20708, (9, 15), (0, 2, 7, 12)
20709, (9, 15), (0, 2, 7, 12)
20710, (9, 15), (0, 2, 7, 12)
20711, (9, 15), (0, 2, 7, 12)
20712, (9, 15), (0, 2, 7, 11)
20713, (9, 15), (0, 2, 7, 11)
20714, (9, 15), (0, 2, 7, 11)
20715, (9, 15), (0, 2, 7, 11)
20716, (9, 15), (0, 2, 7, 11)
20717, (9, 15), (0, 2, 7, 11)
20718, (9, 15), (0, 2, 7, 11)
20719, (9, 15), (0, 2, 7, 11)
20720, (9, 15), (0, 2, 7, 10)
20721, (9, 15), (0, 2, 7, 10)
20722, (9, 15), (0, 2, 7, 10)
20723, (9, 15), (0, 2, 7, 10)
20724, (9, 15), (0, 2, 7, 10)
20725, (9, 15), (0, 2, 7, 10)
20726, (9, 15), (0, 2, 7, 10)
20727, (9, 15), (0, 2, 7, 10)
20728, (9, 15), (0, 2, 7, 10)
20729, (9, 15), (0, 2, 7, 10)
20730, (9, 15), (0, 2, 7, 10)
20731, (9, 15), (0, 2, 7, 10)
20732, (9, 15), (0, 2, 7, 10)
20733, (9, 15), (0, 2, 7, 10)
20734, (9, 15), (0, 2, 7, 10)
20735, (9, 15), (0, 2, 7, 10)
20736, (2, 6), (1, 12, 13, 15)
20737, (2, 6), (1, 12, 13, 15)
20738, (13, 15), (0, 2, 6, 16)
20739, (13, 15), (0, 2, 6, 14)
20740, (2, 6), (1, 12, 13, 15)
20741, (2, 6), (1, 12, 13, 15)
20742, (13, 15), (0, 2, 6, 16)
20743, (13, 15), (0, 2, 6, 14)
20744, (2, 6), (1, 12, 13, 15)
20745, (2, 6), (1, 12, 13, 15)
20746, (13, 15), (0, 2, 6, 11)
20747, (13, 15), (0, 2, 6, 11)
20748, (2, 6), (1, 12, 13, 15)
20749, (11, 15), (0, 12, 14, 16)
20750, (13, 15), (0, 2, 6, 11)
20751, (13, 15), (0, 2, 6, 11)
20752, (6, 10), (1, 5, 15, 16)
20753, (6, 10), (1, 5, 15, 16)
20754, (13, 15), (0, 2, 6, 16)
20755, (13, 15), (0, 2, 6, 14)
20756, (6, 10), (1, 5, 15, 16)
20757, (6, 10), (1, 5, 15, 16)
20758, (13, 15), (0, 2, 6, 16)
20759, (13, 15), (0, 2, 6, 14)
20760, (6, 10), (1, 5, 15, 16)
20761, (6, 10), (1, 5, 15, 16)
20762, (13, 15), (0, 2, 6, 11)
20763, (13, 15), (0, 2, 6, 11)
20764, (6, 10), (1, 5, 15, 16)
20765, (11, 15), (0, 12, 14, 16)
20766, (13, 15), (0, 2, 6, 11)
20767, (13, 15), (0, 2, 6, 11)
20768, (0, 9), (1, 7, 11, 15)
20769, (0, 9), (1, 7, 11, 15)
20770, (13, 15), (0, 2, 6, 16)
20771, (13, 15), (0, 2, 6, 14)
20772, (0, 9), (1, 7, 11, 15)
20773, (9, 15), (0, 2, 12, 14)
20774, (13, 15), (0, 2, 6, 16)
20775, (13, 15), (0, 2, 6, 14)
20776, (9, 11), (0, 12, 14, 15)
20777, (9, 15), (0, 2, 11, 14)
20778, (13, 15), (0, 2, 6, 11)
20779, (13, 15), (0, 2, 6, 11)
20780, (9, 15), (0, 2, 11, 12)
20781, (9, 15), (0, 2, 11, 12)
20782, (13, 15), (0, 2, 6, 11)
20783, (13, 15), (0, 2, 6, 11)
20784, (6, 10), (1, 5, 15, 16)
20785, (9, 15), (0, 2, 10, 14)
20786, (13, 15), (0, 2, 6, 16)
20787, (13, 15), (0, 2, 6, 14)
20788, (9, 15), (0, 2, 10, 12)
20789, (9, 15), (0, 2, 10, 12)
20790, (13, 15), (0, 2, 6, 16)
20791, (13, 15), (0, 2, 6, 14)
20792, (9, 15), (0, 2, 10, 11)
20793, (9, 15), (0, 2, 10, 11)
20794, (13, 15), (0, 2, 6, 11)
20795, (13, 15), (0, 2, 6, 11)
20796, (9, 15), (0, 2, 10, 11)
20797, (9, 15), (0, 2, 10, 11)
20798, (13, 15), (0, 2, 6, 11)
20799, (13, 15), (0, 2, 6, 11)
20800, (2, 6), (1, 12, 13, 15)
20801, (2, 6), (1, 12, 13, 15)
20802, (13, 15), (0, 2, 6, 16)
20803, (13, 15), (0, 2, 6, 14)
20804, (2, 6), (1, 12, 13, 15)
20805, (2, 6), (1, 12, 13, 15)
20806, (13, 15), (0, 2, 6, 16)
20807, (13, 15), (0, 2, 6, 14)
20808, (2, 6), (1, 12, 13, 15)
20809, (2, 6), (1, 12, 13, 15)
20810, (13, 15), (0, 2, 6, 11)
20811, (13, 15), (0, 2, 6, 11)
20812, (2, 6), (1, 12, 13, 15)
20813, (11, 15), (0, 12, 14, 16)
20814, (13, 15), (0, 2, 6, 11)
20815, (13, 15), (0, 2, 6, 11)
20816, (6, 10), (1, 5, 15, 16)
20817, (6, 10), (1, 5, 15, 16)
20818, (13, 15), (0, 2, 6, 16)
20819, (13, 15), (0, 2, 6, 14)
20820, (6, 10), (1, 5, 15, 16)
20821, (6, 10), (1, 5, 15, 16)
20822, (13, 15), (0, 2, 6, 16)
20823, (13, 15), (0, 2, 6, 14)
20824, (6, 10), (1, 5, 15, 16)
20825, (6, 10), (1, 5, 15, 16)
20826, (13, 15), (0, 2, 6, 11)
20827, (13, 15), (0, 2, 6, 11)
20828, (6, 10), (1, 5, 15, 16)
20829, (11, 15), (0, 12, 14, 16)
20830, (13, 15), (0, 2, 6, 11)
20831, (13, 15), (0, 2, 6, 11)
20832, (0, 9), (1, 7, 11, 15)
20833, (0, 9), (1, 7, 11, 15)
20834, (13, 15), (0, 2, 6, 16)
20835, (13, 15), (0, 2, 6, 14)
20836, (0, 9), (1, 7, 11, 15)
20837, (9, 15), (0, 2, 12, 14)
20838, (13, 15), (0, 2, 6, 16)
20839, (13, 15), (0, 2, 6, 14)
20840, (9, 11), (0, 12, 14, 15)
20841, (9, 15), (0, 2, 11, 14)
20842, (13, 15), (0, 2, 6, 11)
20843, (13, 15), (0, 2, 6, 11)
20844, (9, 15), (0, 2, 11, 12)
20845, (9, 15), (0, 2, 11, 12)
20846, (13, 15), (0, 2, 6, 11)
20847, (13, 15), (0, 2, 6, 11)
20848, (6, 10), (1, 5, 15, 16)
20849, (9, 15), (0, 2, 10, 14)
20850, (13, 15), (0, 2, 6, 16)
20851, (13, 15), (0, 2, 6, 14)
20852, (9, 15), (0, 2, 10, 12)
20853, (9, 15), (0, 2, 10, 12)
20854, (13, 15), (0, 2, 6, 16)
20855, (13, 15), (0, 2, 6, 14)
20856, (9, 15), (0, 2, 10, 11)
20857, (9, 15), (0, 2, 10, 11)
20858, (13, 15), (0, 2, 6, 11)
20859, (13, 15), (0, 2, 6, 11)
20860, (9, 15), (0, 2, 10, 11)
20861, (9, 15), (0, 2, 10, 11)
20862, (13, 15), (0, 2, 6, 11)
20863, (13, 15), (0, 2, 6, 11)
20864, (2, 6), (1, 12, 13, 15)
20865, (2, 6), (1, 12, 13, 15)
20866, (13, 15), (0, 2, 6, 16)
20867, (13, 15), (0, 2, 6, 14)
20868, (2, 6), (1, 12, 13, 15)
20869, (2, 6), (1, 12, 13, 15)
20870, (13, 15), (0, 2, 6, 16)
20871, (13, 15), (0, 2, 6, 14)
20872, (2, 6), (1, 12, 13, 15)
20873, (2, 6), (1, 12, 13, 15)
20874, (13, 15), (0, 2, 6, 11)
20875, (13, 15), (0, 2, 6, 11)
20876, (2, 6), (1, 12, 13, 15)
20877, (11, 15), (0, 12, 14, 16)
20878, (13, 15), (0, 2, 6, 11)
20879, (13, 15), (0, 2, 6, 11)
20880, (6, 10), (1, 5, 15, 16)
20881, (6, 10), (1, 5, 15, 16)
20882, (13, 15), (0, 2, 6, 16)
20883, (13, 15), (0, 2, 6, 14)
20884, (7, 15), (0, 10, 12, 16)
20885, (7, 15), (0, 10, 12, 16)
20886, (13, 15), (0, 2, 6, 16)
20887, (13, 15), (0, 2, 6, 14)
